6.666860706180322268e+03,1.186641433182180890e+03,9.507687796734101937e+01,2.620378771754386435e+03,-9.306556551021303392e+01,2.257891466963809762e+03,1.456208160966544938e+02,3.265357613445411289e+02,-2.154709410775517881e+03,2.731436283053189982e+03,-6.647506276450802716e+02,1.551940715256419935e+03,1.892941959602185591e+02,2.411542228083339410e+02,7.436666871913076875e+02,1.245716547371447902e+01,2.354059053513963988e+02,1.479486143253596310e+03,-8.000334945576296377e+02,6.549870577015393565e+02,1.444279580691936076e+02,-4.866632351823394629e+02,8.504593164093198538e+02,-8.023681044503298665e+01,1.377053598369333898e+01,-3.986002200645481253e+02,-4.972984472760398376e+02,2.979425777906337771e+02,2.589154604608091859e+02,6.251632229243731445e+02,2.060344412559056764e+02,3.046645031550817180e+02,3.810881201269062331e+02,-8.269769761241313972e+02,2.307620132998693805e+02,-5.254864613324320999e+01,-8.019642274587225756e+02,4.051961335882451181e+02,6.821249669719436497e+02,4.725687656673213866e+01,1.819869567500579421e+02,-1.220544078553078577e+02,2.678723433569907115e+02,7.803912056297578204e+01,4.745505476580432855e+02,4.876414759962124208e+02,8.890970165802018244e+01,1.999761500596257591e+01,-2.975532741619782655e+02,3.167836301792485187e+02
7.416026070640364196e+03,1.948171173397701523e+03,-8.831325341728696685e+02,1.990868078775044069e+03,2.462124553876148809e+02,1.749469173226756084e+03,-1.798223535164308373e+02,1.143696388020329778e+03,-2.122496197297034541e+03,2.130203472064899870e+03,-8.298483422900274036e+02,1.680521488904724265e+03,-2.467408314856834650e+01,2.761447018178619146e+02,5.670799145101100294e+02,1.169566621104412718e+01,4.298035548015873246e+02,1.188384879156212492e+03,-5.489868752962674989e+02,4.763780087388063862e+02,-1.166302506587081353e+02,-6.074489208067790713e+01,7.460155734181278149e+02,-2.087463016683569776e+02,1.796126123648461999e+02,-4.232353058527555163e+02,-3.280836270282401301e+02,4.208835921226520327e+02,3.194985355374078750e+01,5.562172618835062394e+02,5.076656299574592026e+02,1.460892004070771577e+02,3.122414148768464202e+02,-8.158465732132117409e+02,5.778090344757076480e+01,-6.776601368754782584e+01,-5.237342910658990149e+02,3.018175680409376582e+02,4.724268492746556376e+02,-1.962931355925752541e+02,1.513453750329851459e+02,-2.876378676857528376e+02,1.737209893154215194e+02,1.216839440037864080e+02,4.116466727448276401e+02,5.078410216752932342e+02,5.436172458324411139e+01,-4.825361706904072321e+02,2.337410951931651937e+02,1.488310824672291517e+02
7.482189774153479448e+03,1.638273358395073956e+03,-8.922163224249134146e+02,1.800776894440949036e+03,-1.217399296671899656e+01,1.971631236306313667e+03,-9.787130380783561634e+01,9.156236430706438796e+02,-2.153823432994896848e+03,1.941881524760930461e+03,-9.724969041505164569e+02,1.683169941425225488e+03,-2.325734047146195849e+02,3.045470360157642062e+02,3.976255667793637940e+02,-1.047590106147339242e+02,3.484091200032746087e+02,1.365969050181047123e+03,-6.377834570917233350e+02,5.934791022168570862e+02,-1.902432323217914529e+02,-2.189759059126180603e+02,8.342934787485703509e+02,-4.027395668059249374e+02,2.403845151974240366e+02,-4.196325510142266353e+02,-4.704077946415430915e+02,4.525660412955015204e+02,1.183754277908195292e+02,6.975197483411443500e+02,3.764574700048004843e+02,2.273945137974015154e+02,3.567301128958617369e+02,-7.174995971931368786e+02,9.152761263291665728e+01,7.697075524709823924e+01,-6.433187963363213839e+02,3.469555421021441930e+02,3.643843125822555180e+02,-1.723506656207904086e+02,1.069669199299694782e+02,-1.336944691234459412e+02,1.052190727004709991e+01,2.744497641791450633e+02,3.511046875406090635e+02,4.088079745234838924e+02,2.761287150622467266e+02,-3.553453792717805300e+02,3.133470208608841858e+02,2.007971673737246761e+02
6.991384752122246027e+03,8.848620600651598807e+02,6.279163389089225689e+01,2.719156231509463851e+03,-3.435738654978380282e+02,2.355338716736654987e+03,3.651322225896912528e+02,5.162549517427569299e+02,-2.116854190903964991e+03,2.868190599357815699e+03,-5.277326635643412374e+02,1.203195569052725887e+03,1.608413608514746613e+02,5.315166589969506958e+02,6.075985257892173195e+02,-2.687604999538851871e+02,4.268852863951274799e+02,1.182966795978143864e+03,-6.691716621544682084e+02,3.691884203055017792e+02,1.982009218415921339e+02,-3.573866289646953192e+02,8.805155182812189878e+02,6.782695831140911480e+01,8.475357398294958955e+01,-2.434786827334229997e+02,-1.088556450505196267e+02,1.538099393854023162e+02,4.564449961423982245e+02,5.798878246170650073e+02,1.508693069586082629e+02,-2.647089023035572808e+01,1.137967351213805074e+02,-9.478775584593902295e+02,2.315158528650711105e+02,-4.460773007000951793e+02,-7.138438463287893683e+02,2.583738959464039340e+02,7.553765116409065286e+02,-1.241587318463386396e+02,-3.311011233867091619e+02,-2.596909976956931700e+02,1.236702598629114931e+02,1.745836140507117022e+02,3.004790702152292852e+02,3.743187707031381137e+02,3.059943233984013773e+02,2.990067985371652526e+02,-2.144698045667737176e+02,2.276688980833671678e+02
7.332245824704288680e+03,1.810203439526003194e+03,-8.511439022211394558e+02,1.900484500477132315e+03,1.480067606028477201e+02,1.975350796337995916e+03,-1.915149626850187303e+02,9.444646244286765295e+02,-2.063617526114601787e+03,1.994023515896411027e+03,-8.078105661759726672e+02,1.631027393413593245e+03,-5.688646488703611936e+01,2.671097536568963733e+02,5.480308957471764870e+02,-5.550740500355951923e+01,4.125887149878045079e+02,1.326291530841569966e+03,-6.295863614380474473e+02,4.854626700532640484e+02,-9.031434678324437471e+01,-1.306609890671732614e+02,9.129462111801531137e+02,-2.387677175540077315e+02,6.910999566661500637e+01,-2.482202144061158435e+02,-3.836465863145226649e+02,4.677019715646039231e+02,9.815160936998957197e+01,4.969040029657948594e+02,4.455278598260777585e+02,3.896635957113086590e+01,3.739266239133762042e+02,-8.863152031117829210e+02,1.362315925645000334e+02,4.434607747442799308e+01,-7.223874853659569908e+02,2.734389540910731853e+02,3.303320122331568882e+02,-2.232746852870576504e+02,2.734933248824858083e+02,-3.059034484950823867e+02,2.353985257799071178e+02,7.995720988838247933e+01,4.004177778586139311e+02,4.989446323231143197e+02,5.225629012951419838e+01,-3.682401619421704027e+02,2.146178845677218590e+02,2.267591291411923464e+02
7.338411013822779751e+03,1.413807694047181485e+03,-7.190397595244760396e+02,1.779505139743964719e+03,3.564560019891769116e+01,1.852966329380738443e+03,-8.473662813548280326e+01,1.012228874529605832e+03,-2.325620369122623288e+03,2.110690509536443642e+03,-9.353082207741340426e+02,1.648384773939344996e+03,1.137825807300675152e+01,3.233908575901348286e+02,4.437431472701122175e+02,-1.703928730203118107e+02,4.648046699431354796e+02,1.336308405697847093e+03,-7.230952623023182468e+02,6.076044055136769657e+02,-2.394325833564976858e+00,-2.800629668441218314e+02,7.913639514058388613e+02,-4.358990423866462720e+02,3.059962169998830177e+02,-4.255347857493035804e+02,-4.368989534075598726e+02,5.049643257403947700e+02,1.250998154132097255e+02,8.323504490192821095e+02,2.640232730792068310e+02,1.564024641882435560e+02,3.008422503240573178e+02,-6.680391794652889530e+02,1.111276902183490733e+02,5.392650976534395113e+01,-7.351307155352363907e+02,3.751997405788312108e+02,3.651758653697240788e+02,-2.192063708586799748e+02,6.456739010542159463e+01,-7.942524511043484381e+01,-2.100658189155553401e+01,2.723220645352068345e+02,4.619342691217742640e+02,5.805364327101021900e+02,3.022289685149060574e+02,-2.233424038440202253e+02,3.953417827169123484e+02,2.138005135969270043e+02
6.884942330267565012e+03,1.077371233260234931e+03,-3.142040037251288553e-01,2.734358294406884852e+03,-1.435300802761342140e+02,2.416633278948239877e+03,4.358507757186075082e+02,3.770126195877248279e+02,-2.197632295767233700e+03,2.760890896741482720e+03,-4.774968692873448504e+02,1.169693044392136471e+03,-1.374132317268894177e+01,5.670076139236419976e+02,5.485006147414298994e+02,-2.296756741295027666e+02,4.181416754333810104e+02,1.188185078695721131e+03,-7.335360608055461853e+02,5.126137976646831476e+02,2.256529939714257296e+02,-2.667837938809146294e+02,8.840560570258292046e+02,6.393629480112656438e+01,1.965390832084384920e+00,-3.342841834492160160e+02,-1.364208242521845875e+02,5.508767698159920911e+01,4.793192310345842770e+02,6.345341262708877821e+02,1.434692665270423788e+02,1.789585873086517722e+02,1.640709803458502449e+02,-8.458844130489085273e+02,2.658699683959103481e+02,-4.670662535734872449e+02,-7.981025889548244550e+02,2.749347783073361597e+02,7.356494982992938958e+02,-8.654860606168696791e+01,-3.501594487113484320e+02,-2.068713429398537471e+02,1.541906907837795302e+02,1.749143230653752425e+02,1.922342566421752963e+02,4.959848800993441955e+02,4.352833983901921897e+02,3.693315220092943036e+02,-1.096133862863955954e+02,2.746151822687860431e+02
7.298082702869064633e+03,7.395314151712450439e+02,1.897032539897895447e+02,2.652416940908765355e+03,-2.721140933838889850e+02,2.337819728997414131e+03,3.796171448279164338e+02,6.754887307822218645e+02,-2.025694427668205662e+03,2.793242028551804196e+03,-6.392194313011723352e+02,1.160611269588215009e+03,4.228288576159256706e+01,5.705917262967230954e+02,6.196520395274789053e+02,-2.529680122387609913e+02,6.120417815331447855e+02,1.117989935352317389e+03,-5.086438440971786008e+02,1.563625510756140216e+02,1.250235231831230038e+02,-2.849242766987005098e+02,8.126122542527307360e+02,1.271757252419415209e+02,1.899893837089981901e+02,-2.319856277519221521e+02,6.054156285976098673e+01,9.447371765381501518e+01,4.402791501998700028e+02,5.424499371770637026e+02,7.986478722472942593e+01,6.779441106940733164e+01,1.890308143632457529e+02,-8.542797129817134874e+02,3.136147113025001545e+02,-3.993612571373744800e+02,-5.371344879681809061e+02,1.266325162540960605e+02,6.930808274790898622e+02,-2.528673314770556999e+02,-3.449876472557648981e+02,-1.299109625159199766e+02,7.619289892134533204e+01,-9.747243344305898916e+01,4.878419802091526662e+02,3.055924065776908947e+02,2.571065021435169342e+02,3.053616617107436468e+02,-2.718343053127200619e+02,9.972161209114823066e+01
8.011784323113235587e+03,-4.165851145111928417e+02,4.505018564280212701e+01,2.947195014345311392e+03,4.348150924674760631e+01,3.050549282422906344e+03,1.968920596260545892e+02,1.655442603675002715e+02,-2.003263922684645877e+03,2.436324279303338699e+03,-1.210723233465555268e+03,1.384833185658588945e+03,-1.884865425966961254e+02,6.859907169574034924e+02,3.025598280223757115e+02,-1.724382040160419081e+02,9.070913542200883057e+02,9.865049456268540098e+02,-9.325163281949206748e+02,-3.564597760399007598e+02,5.762748021078053853e+02,-1.305444039924416018e+02,8.448520130014982215e+02,-3.259983399927222649e+02,2.097249776446192868e+02,3.035218028229270431e+02,-3.299778080373896305e+00,4.467083855601300684e+02,-3.393083445849590021e+02,6.339239340863625785e+02,3.085939978394315517e+02,9.701117629179901769e+01,7.141001665264501526e+02,-6.068764937085218207e+02,2.739788048769298143e+02,-1.864943753262496173e+01,-7.205844299513371425e+02,3.376363599819853789e+02,3.357507784691172219e+02,-2.598793686957070577e+02,4.987414009546931766e+02,-4.157503161622653920e+02,5.295981683454487410e+01,1.458224341540976638e+02,2.792894562770860603e+02,7.599841664571271167e+02,3.833230517379636240e+02,-1.434189213145696158e+02,1.273396521624599265e+00,4.154528916426131104e+02
7.750461634230721756e+03,-4.955721119423184291e+02,-3.135117396325937307e+02,2.828010089189033351e+03,-3.104693097011157761e+02,3.021552421666729970e+03,1.954100668015002213e+02,4.500805993112219880e+02,-1.984859485543212031e+03,2.065528438521540920e+03,-1.100826741854886677e+03,1.489878526622273284e+03,-3.830639153746622014e+02,6.252626846048467542e+02,3.732882069989845490e+02,-6.992979019697254728e+01,1.020703472526347127e+03,9.716867621952733316e+02,-8.840250990459746845e+02,-3.309870583750101787e+02,4.318792013600344148e+02,-5.753056837294266757e+01,7.489672754807935462e+02,-4.049713851947579428e+02,4.048067745998072837e+02,3.413010044078882288e+02,-1.628413331648315676e+01,4.192736809303856376e+02,-3.574932124575436205e+02,7.170349608081459110e+02,4.049207124883774327e+02,9.898548392676229923e+01,8.117344310868548973e+02,-4.683713666870899033e+02,1.700237583265050318e+02,-2.063193185363858220e+02,-8.888478951429427752e+02,3.243413623366510592e+02,5.694772429372046645e+02,-1.754157511226693771e+02,4.782271830365253322e+02,-4.448234920989314105e+02,7.637839459748938964e+01,1.346733674385072561e+02,2.599405957045923969e+02,9.323006554883618264e+02,2.405686172028248677e+02,-6.314562820645802077e+01,2.534621007109960829e+02,4.398250579275047016e+02
8.369266688508401785e+03,-4.216548737502168933e+02,3.057326333085416650e+02,3.102236493241533935e+03,-7.383374867145506641e+02,2.286042624838122720e+03,5.303624818493884732e+02,1.127501124441016145e+03,-1.995211427871866363e+03,2.286695557395824380e+03,-1.060112153243481998e+03,1.143903908556159649e+03,-2.089296247387090659e+02,9.645700808525461980e+02,5.628009726349652055e+02,-9.528268745478625590e+01,7.140660788794588143e+02,7.536010004900575723e+02,-9.256034061678062699e+02,-1.392857428813466925e+02,5.574142275758147207e+02,-2.836237044635365692e+02,7.548613712972598933e+02,6.760676679228957653e+01,3.000533244990542698e+02,1.169308292121737658e+01,-1.517909208622972415e+02,1.614383201269876338e+02,4.549491030721532780e+01,7.339367517787021598e+02,2.287643429010820739e+02,3.348192516366739824e+02,6.783686857515272095e+02,-1.821050796984577005e+02,-1.541666818347997321e+02,-1.672847423147953236e+02,-3.298718112516622227e+02,-7.933999615545273798e+01,5.345187932274682225e+02,-2.785226260868815871e+02,-1.268659033657513078e+02,-1.117873004126433898e+02,1.748597011219080457e+02,2.323817456680088753e+02,6.073841412522888277e+02,-7.519393241023885821e+01,4.896933909944523577e+01,-5.476755378723542123e+01,-6.952233039604742260e+00,-1.276622326637719596e+02
8.227835859820972473e+03,-4.738369697524978505e+02,1.947409925889317321e+02,2.787437425047866327e+03,9.080867605678274401e+01,2.962300784116162959e+03,2.631733504970785020e+02,3.021296904362150713e+02,-1.982042104121310331e+03,2.290309124039912604e+03,-1.157501555097954224e+03,1.407930861940672457e+03,-3.054930247375386898e+02,6.551262354192907651e+02,4.568949521734841142e+02,-7.738615550523572040e+01,1.023494426763733827e+03,1.052742258171457706e+03,-8.127204248936213844e+02,-5.126214393932948497e+02,6.700540930262667416e+02,-5.935489144180621679e+01,8.211703590988204269e+02,-4.464224705130448569e+02,1.661541368194504855e+02,4.596584805461164365e+02,-5.545496889914943495e+00,5.173079622021017485e+02,-3.322586205100209895e+02,6.506737324453837346e+02,2.323480264611930863e+02,-3.019571893426950027e+01,6.488680002042401611e+02,-7.015495401278978989e+02,2.961303652209610391e+02,-6.948002722378838314e+01,-6.598004244725079843e+02,2.715959042383202586e+02,4.800900158787135297e+02,-2.685988045538913411e+02,4.219587043115953406e+02,-4.320800635763878859e+02,1.632991490509714083e+02,4.155603022036100924e+01,3.084509494348870362e+02,7.209058850296863739e+02,4.448920190553670295e+02,-1.214113582178920296e+02,-2.480952878841429765e+01,4.732801018654095060e+02
8.322970932798394642e+03,-2.287840187858110141e+02,3.433230985073615216e+02,2.908862006836329783e+03,-8.819855340784857844e+02,2.827105320445784400e+03,2.928318825659285380e+02,8.806189747790365345e+02,-1.864021892703573940e+03,2.150092545815605263e+03,-1.059580363900559178e+03,1.320480194545297536e+03,-4.678776126392439210e+02,5.364939568448907039e+02,3.959113530045498806e+02,-1.243211737217463480e+02,9.758585434612923564e+02,1.097775965499017047e+03,-8.572165947714239564e+02,-6.169583020490914578e+02,5.722494665808005720e+02,-8.225890187244741014e+01,8.518899468493373206e+02,-3.433385308072471958e+02,4.718942604832927259e+02,4.924136455870860232e+02,-8.791048066961084828e+01,5.075991633065543738e+02,-9.861357596223398048e+01,7.140954922182437485e+02,2.905583960439936391e+02,-2.901834215434502706e+00,6.167781654918628647e+02,-3.328226209117584631e+02,3.589340604022731029e-01,-1.295065937571213510e+02,-4.711403283555908388e+02,-8.389570917704222097e+01,7.875171454752410227e+02,-3.608109700474557258e+02,1.183197976432683021e+02,-2.079626900811942107e+02,1.625948356478945982e+02,1.186254801721461973e+02,6.059083644432232632e+02,3.570913973123028882e+02,1.441390185733791895e+02,-6.814714396013305020e+01,3.871690441326815346e+01,2.836064936086399939e+02
8.614425995930761928e+03,-5.234367401017557313e+02,4.944215499281276038e+02,2.665720764116118062e+03,9.198368839597887359e+01,2.884668557096378663e+03,3.991088636274962482e+02,4.621437287322884799e+02,-2.010281455528253218e+03,2.385400138770567537e+03,-1.270750278720307506e+03,1.261397913593305248e+03,-2.877059343826961708e+02,8.143768187672857266e+02,5.351253912107227961e+02,6.764052505197844845e+00,8.612155561846955152e+02,1.150375750547158759e+03,-8.300859363143879364e+02,-4.825673858243366681e+02,7.739832147787934673e+02,-1.218982964130465234e+02,6.745593537757272316e+02,-1.476568885605237824e+02,2.130674051571676557e+02,4.939489317431330733e+02,-1.289574790809178495e+01,4.096808181197938552e+02,-2.270989425036824798e+02,7.903063643021687312e+02,8.296782657066802358e+01,-1.438924098424470799e+02,5.375107061770706878e+02,-6.960647921736039052e+02,9.443108790674195063e+01,-8.898296402489559398e+01,-7.039314030706208314e+02,3.705211801670465093e+02,3.364427687367190174e+02,-3.563028853504658855e+02,3.313289254927577758e+02,-3.543381426001528212e+02,2.106735028446671549e+02,-1.207076404167137440e+02,1.837864579781357008e+02,4.671835290861087060e+02,3.231740962444098386e+02,-7.861767625632678858e+01,-4.432093593960071587e+01,3.587421353748219417e+02
